what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339629446084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339629449679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339629454000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629457057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629477389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629481952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629490550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339629490623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629492682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629495826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629496478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629626162
